time_stamp,loc_id,phone_num,hour,week,holiday,week_num,data_mean_week_hour,data_max_week_hour,data_min_week_hour,data_median_week_hour,temperature,pressure,humidity,wind_speed,weather,wind_u,wind_v,SSD,AQI,rate,PM2.5,PM10,SO2,CO,NO2,O3_8h,loc_hour,loc_week,loc_rate,loc_weather,hour_rate,hour_weather,hour_week,week_rate,week_weather,rate_weather
2017-04-08 06:00:00,8,186,6,5,1,6,204.5,223,186,204.5,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,806,805,804,804,604,604,604,504,504,404
2017-04-08 06:00:00,9,90,6,5,1,6,149.33333333333334,281,77,90.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,906,905,904,904,604,604,604,504,504,404
2017-04-08 06:00:00,10,110,6,5,1,6,117.5,125,110,117.5,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1006,1005,1004,1004,604,604,604,504,504,404
2017-04-08 06:00:00,11,209,6,5,1,6,218.66666666666663,252,195,209.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1106,1105,1104,1104,604,604,604,504,504,404
2017-04-08 06:00:00,12,228,6,5,1,6,229.5,231,228,229.5,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1206,1205,1204,1204,604,604,604,504,504,404
2017-04-08 06:00:00,13,25,6,5,1,6,44.33333333333334,61,25,47.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1306,1305,1304,1304,604,604,604,504,504,404
2017-04-08 06:00:00,14,13,6,5,1,6,21.33333333333333,28,13,23.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1406,1405,1404,1404,604,604,604,504,504,404
2017-04-08 06:00:00,15,64,6,5,1,6,77.33333333333333,98,64,70.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1506,1505,1504,1504,604,604,604,504,504,404
2017-04-08 06:00:00,16,21,6,5,1,6,30.0,40,21,29.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1606,1605,1604,1604,604,604,604,504,504,404
2017-04-08 06:00:00,17,77,6,5,1,6,142.33333333333334,254,77,96.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1706,1705,1704,1704,604,604,604,504,504,404
2017-04-08 06:00:00,18,219,6,5,1,6,219.33333333333331,234,205,219.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1806,1805,1804,1804,604,604,604,504,504,404
2017-04-08 06:00:00,19,92,6,5,1,6,150.33333333333334,268,91,92.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,1906,1905,1904,1904,604,604,604,504,504,404
2017-04-08 06:00:00,20,25,6,5,1,6,27.0,36,20,25.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2006,2005,2004,2004,604,604,604,504,504,404
2017-04-08 06:00:00,21,122,6,5,1,6,157.66666666666666,227,122,124.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2106,2105,2104,2104,604,604,604,504,504,404
2017-04-08 06:00:00,22,9,6,5,1,6,9.666666666666666,10,9,10.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2206,2205,2204,2204,604,604,604,504,504,404
2017-04-08 06:00:00,23,224,6,5,1,6,303.0,409,224,276.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2306,2305,2304,2304,604,604,604,504,504,404
2017-04-08 06:00:00,24,46,6,5,1,6,45.33333333333334,47,43,46.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2406,2405,2404,2404,604,604,604,504,504,404
2017-04-08 06:00:00,25,112,6,5,1,6,129.66666666666666,166,111,112.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2506,2505,2504,2504,604,604,604,504,504,404
2017-04-08 06:00:00,26,23,6,5,1,6,38.0,54,23,37.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2606,2605,2604,2604,604,604,604,504,504,404
2017-04-08 06:00:00,27,28,6,5,1,6,32.333333333333336,37,28,32.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2706,2705,2704,2704,604,604,604,504,504,404
2017-04-08 06:00:00,28,52,6,5,1,6,92.66666666666669,163,52,63.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2806,2805,2804,2804,604,604,604,504,504,404
2017-04-08 06:00:00,29,203,6,5,1,6,275.0,347,203,275.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,2906,2905,2904,2904,604,604,604,504,504,404
2017-04-08 06:00:00,30,279,6,5,1,6,307.6666666666667,382,262,279.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,3006,3005,3004,3004,604,604,604,504,504,404
2017-04-08 06:00:00,31,108,6,5,1,6,135.33333333333334,168,108,130.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,3106,3105,3104,3104,604,604,604,504,504,404
2017-04-08 06:00:00,32,19,6,5,1,6,36.66666666666666,55,19,36.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,3206,3205,3204,3204,604,604,604,504,504,404
2017-04-08 06:00:00,33,24,6,5,1,6,33.333333333333336,39,24,37.0,18.3,1013.1,33,1.3,4,-0.08623801723631086,1.297136463284858,62.198023785767795,104,4,78,138,7,1.0,63,60,3306,3305,3304,3304,604,604,604,504,504,404
2017-04-08 07:00:00,1,291,7,5,1,6,267.0,291,236,274.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,107,105,104,104,704,704,704,504,504,404
2017-04-08 07:00:00,2,249,7,5,1,6,282.3333333333333,358,240,249.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,207,205,204,204,704,704,704,504,504,404
2017-04-08 07:00:00,3,337,7,5,1,6,398.66666666666674,450,337,409.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,307,305,304,304,704,704,704,504,504,404
2017-04-08 07:00:00,4,113,7,5,1,6,175.33333333333337,257,113,156.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,407,405,404,404,704,704,704,504,504,404
2017-04-08 07:00:00,5,270,7,5,1,6,236.33333333333331,270,213,226.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,507,505,504,504,704,704,704,504,504,404
2017-04-08 07:00:00,6,115,7,5,1,6,136.0,175,115,118.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,607,605,604,604,704,704,704,504,504,404
2017-04-08 07:00:00,7,112,7,5,1,6,106.33333333333331,112,101,106.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,707,705,704,704,704,704,704,504,504,404
2017-04-08 07:00:00,8,567,7,5,1,6,695.0,823,567,695.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,807,805,804,804,704,704,704,504,504,404
2017-04-08 07:00:00,9,82,7,5,1,6,96.66666666666669,111,82,97.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,907,905,904,904,704,704,704,504,504,404
2017-04-08 07:00:00,10,424,7,5,1,6,399.5,424,375,399.5,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1007,1005,1004,1004,704,704,704,504,504,404
2017-04-08 07:00:00,11,247,7,5,1,6,284.3333333333333,312,247,294.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1107,1105,1104,1104,704,704,704,504,504,404
2017-04-08 07:00:00,12,621,7,5,1,6,730.0,839,621,730.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1207,1205,1204,1204,704,704,704,504,504,404
2017-04-08 07:00:00,13,79,7,5,1,6,86.33333333333331,103,77,79.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1307,1305,1304,1304,704,704,704,504,504,404
2017-04-08 07:00:00,14,59,7,5,1,6,95.33333333333331,126,59,101.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1407,1405,1404,1404,704,704,704,504,504,404
2017-04-08 07:00:00,15,216,7,5,1,6,242.33333333333331,323,188,216.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1507,1505,1504,1504,704,704,704,504,504,404
2017-04-08 07:00:00,16,72,7,5,1,6,107.0,131,72,118.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1607,1605,1604,1604,704,704,704,504,504,404
2017-04-08 07:00:00,17,650,7,5,1,6,430.0,650,274,366.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1707,1705,1704,1704,704,704,704,504,504,404
2017-04-08 07:00:00,18,242,7,5,1,6,267.6666666666667,318,242,243.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1807,1805,1804,1804,704,704,704,504,504,404
2017-04-08 07:00:00,19,155,7,5,1,6,162.66666666666666,168,155,165.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,1907,1905,1904,1904,704,704,704,504,504,404
2017-04-08 07:00:00,20,51,7,5,1,6,65.0,74,51,70.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2007,2005,2004,2004,704,704,704,504,504,404
2017-04-08 07:00:00,21,200,7,5,1,6,230.33333333333331,293,198,200.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2107,2105,2104,2104,704,704,704,504,504,404
2017-04-08 07:00:00,22,35,7,5,1,6,47.66666666666666,65,35,43.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2207,2205,2204,2204,704,704,704,504,504,404
2017-04-08 07:00:00,23,154,7,5,1,6,204.66666666666663,280,154,180.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2307,2305,2304,2304,704,704,704,504,504,404
2017-04-08 07:00:00,24,101,7,5,1,6,133.0,195,101,103.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2407,2405,2404,2404,704,704,704,504,504,404
2017-04-08 07:00:00,25,265,7,5,1,6,253.0,291,203,265.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2507,2505,2504,2504,704,704,704,504,504,404
2017-04-08 07:00:00,26,75,7,5,1,6,95.0,130,75,80.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2607,2605,2604,2604,704,704,704,504,504,404
2017-04-08 07:00:00,27,83,7,5,1,6,93.66666666666669,102,83,96.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2707,2705,2704,2704,704,704,704,504,504,404
2017-04-08 07:00:00,28,584,7,5,1,6,369.0,584,241,282.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2807,2805,2804,2804,704,704,704,504,504,404
2017-04-08 07:00:00,29,605,7,5,1,6,606.5,608,605,606.5,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,2907,2905,2904,2904,704,704,704,504,504,404
2017-04-08 07:00:00,30,378,7,5,1,6,384.0,404,370,378.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,3007,3005,3004,3004,704,704,704,504,504,404
2017-04-08 07:00:00,31,411,7,5,1,6,479.0,567,411,459.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,3107,3105,3104,3104,704,704,704,504,504,404
2017-04-08 07:00:00,32,103,7,5,1,6,136.66666666666666,178,103,129.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,3207,3205,3204,3204,704,704,704,504,504,404
2017-04-08 07:00:00,33,81,7,5,1,6,101.0,113,81,109.0,17.5,1012.8,32,1.6,4,0.9461526007225362,1.2902694509853283,59.74800727272728,104,4,78,138,7,1.0,63,60,3307,3305,3304,3304,704,704,704,504,504,404
2017-04-08 08:00:00,1,476,8,5,1,6,419.33333333333326,537,245,476.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,108,105,104,104,804,804,804,504,504,404
2017-04-08 08:00:00,2,237,8,5,1,6,331.0,392,237,364.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,208,205,204,204,804,804,804,504,504,404
2017-04-08 08:00:00,3,643,8,5,1,6,716.6666666666665,873,634,643.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,308,305,304,304,804,804,804,504,504,404
2017-04-08 08:00:00,4,292,8,5,1,6,310.6666666666667,396,244,292.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,408,405,404,404,804,804,804,504,504,404
2017-04-08 08:00:00,5,371,8,5,1,6,344.33333333333326,470,192,371.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,508,505,504,504,804,804,804,504,504,404
2017-04-08 08:00:00,6,183,8,5,1,6,228.66666666666663,324,179,183.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,608,605,604,604,804,804,804,504,504,404
2017-04-08 08:00:00,7,172,8,5,1,6,176.66666666666663,205,153,172.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,708,705,704,704,804,804,804,504,504,404
2017-04-08 08:00:00,8,1550,8,5,1,6,1369.3333333333333,1550,1152,1406.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,808,805,804,804,804,804,804,504,504,404
2017-04-08 08:00:00,9,114,8,5,1,6,138.66666666666666,166,114,136.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,908,905,904,904,804,804,804,504,504,404
2017-04-08 08:00:00,10,731,8,5,1,6,796.6666666666665,1049,610,731.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1008,1005,1004,1004,804,804,804,504,504,404
2017-04-08 08:00:00,11,461,8,5,1,6,474.0,522,439,461.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1108,1105,1104,1104,804,804,804,504,504,404
2017-04-08 08:00:00,12,1534,8,5,1,6,1377.0,1534,1155,1442.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1208,1205,1204,1204,804,804,804,504,504,404
2017-04-08 08:00:00,13,108,8,5,1,6,170.0,225,108,177.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1308,1305,1304,1304,804,804,804,504,504,404
2017-04-08 08:00:00,14,112,8,5,1,6,214.66666666666663,284,112,248.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1408,1405,1404,1404,804,804,804,504,504,404
2017-04-08 08:00:00,15,341,8,5,1,6,386.0,432,341,385.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1508,1505,1504,1504,804,804,804,504,504,404
2017-04-08 08:00:00,16,182,8,5,1,6,275.0,437,182,206.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1608,1605,1604,1604,804,804,804,504,504,404
2017-04-08 08:00:00,17,1028,8,5,1,6,704.6666666666665,1028,478,608.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1708,1705,1704,1704,804,804,804,504,504,404
2017-04-08 08:00:00,18,337,8,5,1,6,365.0,407,337,351.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1808,1805,1804,1804,804,804,804,504,504,404
2017-04-08 08:00:00,19,173,8,5,1,6,202.33333333333331,241,173,193.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,1908,1905,1904,1904,804,804,804,504,504,404
2017-04-08 08:00:00,20,232,8,5,1,6,388.66666666666674,650,232,284.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2008,2005,2004,2004,804,804,804,504,504,404
2017-04-08 08:00:00,21,422,8,5,1,6,458.0,541,411,422.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2108,2105,2104,2104,804,804,804,504,504,404
2017-04-08 08:00:00,22,194,8,5,1,6,129.0,194,70,123.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2208,2205,2204,2204,804,804,804,504,504,404
2017-04-08 08:00:00,23,281,8,5,1,6,343.66666666666674,433,281,317.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2308,2305,2304,2304,804,804,804,504,504,404
2017-04-08 08:00:00,24,227,8,5,1,6,266.6666666666667,384,189,227.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2408,2405,2404,2404,804,804,804,504,504,404
2017-04-08 08:00:00,25,560,8,5,1,6,564.0,654,478,560.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2508,2505,2504,2504,804,804,804,504,504,404
2017-04-08 08:00:00,26,121,8,5,1,6,197.66666666666663,271,121,201.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2608,2605,2604,2604,804,804,804,504,504,404
2017-04-08 08:00:00,27,188,8,5,1,6,183.66666666666663,200,163,188.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2708,2705,2704,2704,804,804,804,504,504,404
2017-04-08 08:00:00,28,893,8,5,1,6,604.3333333333334,893,404,516.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2808,2805,2804,2804,804,804,804,504,504,404
2017-04-08 08:00:00,29,883,8,5,1,6,844.6666666666665,903,748,883.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,2908,2905,2904,2904,804,804,804,504,504,404
2017-04-08 08:00:00,30,416,8,5,1,6,466.66666666666674,593,391,416.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,3008,3005,3004,3004,804,804,804,504,504,404
2017-04-08 08:00:00,31,663,8,5,1,6,816.6666666666665,1033,663,754.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,3108,3105,3104,3104,804,804,804,504,504,404
2017-04-08 08:00:00,32,286,8,5,1,6,282.0,326,234,286.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,3208,3205,3204,3204,804,804,804,504,504,404
2017-04-08 08:00:00,33,224,8,5,1,6,205.0,224,185,206.0,17.7,1012.5,33,1.2,4,-0.4308869052859837,1.1199716402003523,61.47542607619047,104,4,78,138,7,1.0,63,60,3308,3305,3304,3304,804,804,804,504,504,404
2017-04-08 09:00:00,1,391,9,5,1,6,350.33333333333326,391,276,384.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,109,105,104,104,904,904,904,504,504,404
2017-04-08 09:00:00,2,318,9,5,1,6,373.0,437,318,364.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,209,205,204,204,904,904,904,504,504,404
2017-04-08 09:00:00,3,893,9,5,1,6,912.0,1014,829,893.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,309,305,304,304,904,904,904,504,504,404
2017-04-08 09:00:00,4,347,9,5,1,6,369.33333333333326,419,342,347.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,409,405,404,404,904,904,904,504,504,404
2017-04-08 09:00:00,5,271,9,5,1,6,268.6666666666667,337,198,271.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,509,505,504,504,904,904,904,504,504,404
2017-04-08 09:00:00,6,304,9,5,1,6,374.5,445,304,374.5,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,609,605,604,604,904,904,904,504,504,404
2017-04-08 09:00:00,7,230,9,5,1,6,207.66666666666663,230,180,213.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,709,705,704,704,904,904,904,504,504,404
2017-04-08 09:00:00,8,1604,9,5,1,6,1597.333333333333,1681,1507,1604.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,809,805,804,804,904,904,904,504,504,404
2017-04-08 09:00:00,9,171,9,5,1,6,167.66666666666666,182,150,171.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,909,905,904,904,904,904,904,504,504,404
2017-04-08 09:00:00,10,705,9,5,1,6,691.6666666666665,705,682,688.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,1009,1005,1004,1004,904,904,904,504,504,404
2017-04-08 09:00:00,11,435,9,5,1,6,475.33333333333326,560,431,435.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,1109,1105,1104,1104,904,904,904,504,504,404
2017-04-08 09:00:00,12,1647,9,5,1,6,1588.0,1647,1541,1576.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,1209,1205,1204,1204,904,904,904,504,504,404
2017-04-08 09:00:00,13,170,9,5,1,6,182.33333333333331,229,148,170.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,1309,1305,1304,1304,904,904,904,504,504,404
2017-04-08 09:00:00,14,126,9,5,1,6,200.33333333333331,246,126,229.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,1409,1405,1404,1404,904,904,904,504,504,404
2017-04-08 09:00:00,15,395,9,5,1,6,509.0,618,395,514.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,1509,1505,1504,1504,904,904,904,504,504,404
2017-04-08 09:00:00,16,198,9,5,1,6,314.0,518,198,226.0,17.2,1012.7,30,2.3,4,-0.19317579163190796,2.291873276062048,56.790249899280575,104,4,78,138,7,1.0,63,60,1609,1605,1604,1604,904,904,904,504,504,404
